angle	SFsq	LP	TF	A	P	Pstar	S
21.58	30.00808243760812	27.081575646593905	0.9853306459653323	1.0	800.7448670103225	0.005222350380489885	1.0
21.6	29.99283492155887	27.0294785893925	0.9853039641530755	1.0	798.776749916041	0.005235960351991455	1.0
21.62	29.97758937311954	26.9775263994617	0.9852772595301734	1.0	796.8146162373384	0.005249595873289679	1.0
21.64	29.96234580910441	26.925718541828925	0.9852505321017737	1.0	794.8584434569844	0.005263256983303899	1.0
21.66	29.947104246282773	26.874054483990403	0.985223781873028	1.0	792.9082091613452	0.005276943721005422	1.0
21.68	29.931864701378878	26.8225336958974	0.9851970088490922	1.0	790.9638910398083	0.005290656125417604	1.0
21.700000000000003	29.91662719107221	26.771155649942706	0.9851702130351262	1.0	789.025466884223	0.005304394235615858	1.0
21.72	29.901391731997375	26.71991982094717	0.9851433944362941	1.0	787.0929145883335	0.005318158090727733	1.0
21.740000000000002	29.8861583407442	26.668825686146203	0.9851165530577639	1.0	785.1662121472174	0.005331947729932985	1.0
21.759999999999998	29.870927033857914	26.617872725176653	0.9850896889047077	1.0	783.2453376567388	0.005345763192463562	1.0
21.78	29.855697827839023	26.567060420063342	0.985062801982302	1.0	781.3302693129847	0.005359604517603747	1.0
21.8	29.84047073914357	26.516388255206135	0.985035892295727	1.0	779.4209854117267	0.005373471744690129	1.0
21.82	29.82524578418308	26.465855717366786	0.9850089598501671	1.0	777.5174643478717	0.005387364913111696	1.0
21.84	29.810022979324664	26.415462295655992	0.9849820046508109	1.0	775.6196846149201	0.0054012840623098805	1.0
21.86	29.79480234089105	26.365207481520443	0.9849550267028511	1.0	773.7276248044265	0.005415229231778621	1.0
21.880000000000003	29.77958388516071	26.31509076873011	0.9849280260114841	1.0	771.8412636054692	0.005429200461064397	1.0
21.9	29.764367628367964	26.265111653365512	0.9849010025819108	1.0	769.9605798041191	0.005443197789766264	1.0
21.92	29.74915358670283	26.21526963380497	0.9848739564193362	1.0	768.0855522829044	0.005457221257535975	1.0
21.939999999999998	29.733941776311408	26.165564210712162	0.9848468875289689	1.0	766.2161600202967	0.005471270904077945	1.0
21.96	29.718732213295652	26.115994887023543	0.984819795916022	1.0	764.3523820901797	0.005485346769149384	1.0
21.98	29.703524913713675	26.066561167936072	0.9847926815857125	1.0	762.4941976613422	0.005499448892560268	1.0
22.0	29.688319893579607	26.017262560894743	0.9847655445432616	1.0	760.6415859969527	0.005513577314173475	1.0
22.02	29.673117168863886	25.968098575580417	0.9847383847938943	1.0	758.7945264540568	0.005527732073904767	1.0
22.04	29.6579167554931	25.919068723897674	0.9847112023428399	1.0	756.9529984830642	0.005541913211722885	1.0
22.06	29.64271866935025	25.870172519962644	0.9846839971953318	1.0	755.1169816272462	0.0055561207676495805	1.0
22.080000000000002	29.62752292627463	25.821409480091056	0.9846567693566072	1.0	753.286455522231	0.005570354781759697	1.0
22.1	29.6123295420621	25.77277912278631	0.9846295188319075	1.0	751.4613998955114	0.005584615294181172	1.0
22.12	29.597138532465003	25.724280968727566	0.9846022456264782	1.0	749.6417945659438	0.005598902345095127	1.0
22.14	29.58194991319227	25.67591454075797	0.9845749497455689	1.0	747.8276194432573	0.0056132159747359234	1.0
22.16	29.566763699909497	25.627679363872947	0.9845476311944331	1.0	746.0188545275655	0.0056275562233912	1.0
22.18	29.551579908239066	25.579574965208586	0.9845202899783283	1.0	744.2154799088818	0.005641923131401917	1.0
22.2	29.536398553760115	25.531600874030048	0.9844929261025164	1.0	742.417475766634	0.005656316739162425	1.0
22.22	29.52121965200866	25.483756621720058	0.9844655395722628	1.0	740.6248223691842	0.005670737087120525	1.0
22.240000000000002	29.506043218477668	25.436041741767497	0.9844381303928376	1.0	738.8375000733541	0.0056851842157775	1.0
22.26	29.490869268617153	25.388455769756106	0.9844106985695144	1.0	737.0554893239515	0.005699658165688166	1.0
22.28	29.475697817834153	25.34099824335313	0.9843832441075709	1.0	735.2787706532956	0.005714158977460953	1.0
22.3	29.460528881492877	25.293668702298145	0.9843557670122893	1.0	733.5073246807523	0.0057286866917579315	1.0
22.32	29.445362474914777	25.2464666883919	0.9843282672889554	1.0	731.7411321122677	0.0057432413492948765	1.0
22.34	29.430198613378547	25.19939174548532	0.984300744942859	1.0	729.9801737399066	0.00575782299084132	1.0
22.36	29.415037312120305	25.152443419468412	0.9842731999792943	1.0	728.2244304413938	0.005772431657220591	1.0
22.38	29.399878586333553	25.10562125825941	0.9842456324035592	1.0	726.4738831796561	0.0057870673893098854	1.0
22.4	29.384722451169264	25.05892481179388	0.9842180422209558	1.0	724.7285130023687	0.005801730228040322	1.0
22.42	29.36956892173608	25.012353632013912	0.9841904294367901	1.0	722.9883010415069	0.005816420214396965	1.0
22.44	29.354418013100133	24.965907272857464	0.9841627940563723	1.0	721.2532285128947	0.005831137389418921	1.0
22.46	29.339269740285403	24.919585290247603	0.9841351360850166	1.0	719.5232767157627	0.005845881794199349	1.0
22.48	29.32412411827359	24.87338724208202	0.9841074555280409	1.0	717.7984270323049	0.005860653469885536	1.0
22.5	29.30898116200421	24.82731268822241	0.9840797523907675	1.0	716.0786609272361	0.005875452457678962	1.0
22.52	29.293840886374742	24.78136119048406	0.9840520266785228	1.0	714.3639599473597	0.00589027879883532	1.0
22.54	29.278703306240654	24.73553231262545	0.9840242783966366	1.0	712.6543057211301	0.005905132534664595	1.0
22.56	29.263568436415422	24.689825620337917	0.9839965075504434	1.0	710.9496799582217	0.005920013706531111	1.0
22.580000000000002	29.248436291670732	24.644240681235384	0.9839687141452815	1.0	709.2500644491024	0.00593492235585357	1.0
22.6	29.233306886736393	24.598777064844157	0.9839408981864931	1.0	707.5554410646031	0.005949858524105131	1.0
22.62	29.218180236300512	24.553434342592784	0.9839130596794243	1.0	705.8657917554974	0.005964822252813446	1.0
22.64	29.20305635500956	24.50821208780199	0.9838851986294255	1.0	704.1810985520802	0.005979813583560707	1.0
22.66	29.187935257468393	24.463109875674625	0.983857315041851	1.0	702.5013435637478	0.005994832557983719	1.0
22.68	29.17281695824032	24.418127283285738	0.9838294089220591	1.0	700.8265089785816	0.00600987921777395	1.0
22.7	29.157701471847272	24.37326388957273	0.9838014802754119	1.0	699.15657706294	0.006024953604677547	1.0
22.72	29.142588812769734	24.3285192753254	0.983773529107276	1.0	697.4915301610396	0.006040055760495451	1.0
22.740000000000002	29.127478995446946	24.283893023176294	0.9837455554230214	1.0	695.8313506945535	0.006055185727083403	1.0
22.76	29.11237203427689	24.239384717590937	0.9837175592280226	1.0	694.1760211622035	0.006070343546352005	1.0
22.78	29.097267943616323	24.194993944858194	0.9836895405276578	1.0	692.5255241393539	0.006085529260266805	1.0
22.8	29.08216673778101	24.150720293080653	0.9836614993273093	1.0	690.8798422776163	0.0061007429108483014	1.0
22.82	29.067068431045627	24.106563352165136	0.9836334356323633	1.0	689.2389583044463	0.006115984540172039	1.0
22.84	29.051973037643922	24.062522713813205	0.9836053494482101	1.0	687.6028550227512	0.006131254190368628	1.0
22.86	29.036880571768737	24.018597971511728	0.9835772407802439	1.0	685.9715153104929	0.006146551903623832	1.0
22.88	29.021791047572172	23.974788720523527	0.9835491096338631	1.0	684.3449221203014	0.006161877722178581	1.0
22.9	29.006704479165506	23.93109455787809	0.9835209560144698	1.0	682.7230584790806	0.006177231688329073	1.0
22.92	28.99162088061939	23.887515082362327	0.9834927799274701	1.0	681.1059074876266	0.006192613844426784	1.0
22.94	28.976540265963887	23.844049894511357	0.9834645813782744	1.0	679.493452320242	0.006208024232878538	1.0
22.96	28.961462649188533	23.80069859659941	0.9834363603722968	1.0	677.885676224354	0.006223462896146565	1.0
22.98	28.946388044242404	23.757460792630685	0.9834081169149553	1.0	676.2825625201343	0.006238929876748556	1.0
23.0	28.931316465034207	23.714336088330413	0.9833798510116721	1.0	674.6840946001242	0.006254425217257703	1.0
23.02	28.91624792543229	23.671324091135844	0.9833515626678735	1.0	673.0902559288575	0.006269948960302769	1.0
23.04	28.90118243926485	23.628424410187314	0.9833232518889892	1.0	671.5010300424898	0.006285501148568123	1.0
23.06	28.886120020319858	23.58563665631942	0.9832949186804535	1.0	669.9164005484273	0.006301081824793811	1.0
23.080000000000002	28.87106068234517	23.542960442052216	0.9832665630477042	1.0	668.3363511249584	0.0063166910317756075	1.0
23.1	28.85600443904871	23.500395381582464	0.9832381849961834	1.0	666.7608655208905	0.006332328812365039	1.0
23.12	28.840951304098358	23.45794109077488	0.9832097845313371	1.0	665.1899275551823	0.00634799520946949	1.0
23.14	28.825901291122133	23.415597187153555	0.9831813616586151	1.0	663.6235211165846	0.0063636902660522245	1.0
23.16	28.810854413708284	23.373363289893334	0.9831529163834712	1.0	662.0616301632822	0.006379414025132433	1.0
23.18	28.79581068540534	23.33123901981127	0.9831244487113633	1.0	660.5042387225357	0.0063951665297852945	1.0
23.2	28.780770119722053	23.28922399935815	0.9830959586477532	1.0	658.9513308903247	0.006410947823142053	1.0
23.22	28.76573273012769	23.247317852610042	0.9830674461981065	1.0	657.4028908309984	0.006426757948390035	1.0
23.240000000000002	28.750698530051952	23.20552020525989	0.983038911367893	1.0	655.8589027769227	0.006442596948772726	1.0
23.26	28.73566753288513	23.16383068460921	0.9830103541625863	1.0	654.3193510281327	0.006458464867589811	1.0
23.28	28.7206397519781	23.122248919559805	0.982981774587664	1.0	652.7842199519861	0.006474361748197232	1.0
23.3	28.705615200642434	23.080774540605493	0.9829531726486075	1.0	651.2534939828174	0.006490287634007255	1.0
23.32	28.69059389215046	23.039407179823897	0.9829245483509025	1.0	649.727157621596	0.00650624256848852	1.0
23.34	28.675575839735398	22.998146470868413	0.9828959017000383	1.0	648.2051954355892	0.006522226595166058	1.0
23.36	28.660561056591323	22.956992048959997	0.9828672327015081	1.0	646.6875920580186	0.0065382397576214035	1.0
23.38	28.645549555873316	22.915943550879202	0.9828385413608095	1.0	645.1743321877279	0.006554282099492603	1.0
23.400000000000002	28.630541350697516	22.875000614958125	0.9828098276834436	1.0	643.6654005888463	0.006570353664474295	1.0
23.42	28.615536454141186	22.834162881072526	0.9827810916749157	1.0	642.1607820904579	0.006586454496317743	1.0
23.44	28.60053487924277	22.79342999063389	0.9827523333407346	1.0	640.6604615862703	0.006602584638830907	1.0
23.46	28.585536639001987	22.752801586581548	0.9827235526864136	1.0	639.1644240342857	0.006618744135878497	1.0
23.48	28.570541746379945	22.712277313374944	0.9826947497174697	1.0	637.6726544564776	0.006634933031381997	1.0
23.5	28.555550214299092	22.671856816985784	0.9826659244394238	1.0	636.185137938461	0.0066511513693197745	1.0
23.52	28.540562055643413	22.631539744890436	0.9826370768578006	1.0	634.7018596291757	0.006667399193727076	1.0
23.54	28.525577283258425	22.59132574606217	0.9826082069781289	1.0	633.222804740562	0.006683676548696114	1.0
23.56	28.510595909951306	22.55121447096355	0.9825793148059415	1.0	631.7479585472425	0.006699983478376119	1.0
23.580000000000002	28.49561794849089	22.5112055715389	0.9825504003467749	1.0	630.2773063862056	0.00671632002697339	1.0
23.6	28.480643411607836	22.471298701206763	0.9825214636061695	1.0	628.8108336564923	0.0067326862387513285	1.0
23.62	28.46567231199464	22.43149351485238	0.9824925045896701	1.0	627.3485258188801	0.006749082158030523	1.0
23.64	28.450704662305668	22.391789668820266	0.9824635233028247	1.0	625.8903683955724	0.006765507829188798	1.0
23.66	28.435740475157335	22.35218682090683	0.9824345197511858	1.0	624.4363469698912	0.0067819632966612435	1.0
23.68	28.420779763128103	22.312684630353008	0.9824054939403095	1.0	622.9864471859676	0.00679844860494029	1.0
23.7	28.40582253875853	22.27328275783692	0.9823764458757559	1.0	621.540654748435	0.0068149637985757735	1.0
23.72	28.390868814551446	22.233980865466666	0.982347375563089	1.0	620.0989554221285	0.00683150892217495	1.0
23.740000000000002	28.37591860297191	22.194778616773046	0.9823182830078768	1.0	618.6613350317792	0.00684808402040259	1.0
23.76	28.360971916447344	22.155675676702426	0.982289168215691	1.0	617.2277794617162	0.006864689137981008	1.0
23.78	28.346028767367617	22.116671711609527	0.9822600311921074	1.0	615.7982746555663	0.006881324319690123	1.0
23.8	28.331089168085057	22.077766389250417	0.9822308719427055	1.0	614.3728066159579	0.006897989610367517	1.0
23.82	28.316153130914604	22.038959378775367	0.9822016904730689	1.0	612.9513614042255	0.0069146850549084826	1.0
23.84	28.301220668133766	22.000250350721913	0.9821724867887851	1.0	611.5339251401159	0.006931410698266089	1.0
23.86	28.286291791982823	21.96163897700781	0.9821432608954453	1.0	610.1204840014968	0.006948166585451221	1.0
23.88	28.271366514664848	21.92312493092416	0.9821140127986447	1.0	608.7110242240681	0.006964952761532625	1.0
23.900000000000002	28.256444848345698	21.884707887128492	0.9820847425039826	1.0	607.30553210107	0.0069817692716370025	1.0
23.92	28.241526805154223	21.846387521637904	0.9820554500170616	1.0	605.9039939829999	0.006998616160949018	1.0
23.94	28.226612397182244	21.808163511822272	0.982026135343489	1.0	604.5063962773256	0.0070154934747113816	1.0
23.96	28.21170163648468	21.77003553639745	0.9819967984888752	1.0	603.1127254482022	0.0070324012582248935	1.0
23.98	28.196794535079537	21.732003275418556	0.9819674394588351	1.0	601.7229680161901	0.0070493395568485	1.0
24.0	28.181891104948072	21.694066410273276	0.9819380582589872	1.0	600.3371105579748	0.007066308415999355	1.0
24.02	28.166991358034853	21.656224623675218	0.9819086548949537	1.0	598.9551397060907	0.007083307881152843	1.0
24.04	28.152095306247762	21.618477599657282	0.9818792293723612	1.0	597.5770421486405	0.007100337997842675	1.0
24.06	28.137202961458147	21.58082502356507	0.9818497816968396	1.0	596.2028046290228	0.007117398811660917	1.0
24.080000000000002	28.12231433550079	21.54326658205038	0.981820311874023	1.0	594.8324139456558	0.007134490368258067	1.0
24.1	28.107429440174172	21.505801963064698	0.9817908199095493	1.0	593.4658569517103	0.007151612713343053	1.0
24.12	28.092548287240298	21.468430855852713	0.9817613058090604	1.0	592.1031205548325	0.0071687658926833635	1.0
24.14	28.07767088842494	21.431152950945904	0.9817317695782019	1.0	590.7441917168793	0.007185949952105053	1.0
24.16	28.062797255417646	21.39396794015614	0.9817022112226232	1.0	589.38905745365	0.0072031649374928106	1.0
24.18	28.04792739987188	21.356875516569374	0.9816726307479778	1.0	588.0377048346215	0.007220410894789993	1.0
24.2	28.03306133340496	21.319875374539265	0.9816430281599229	1.0	586.6901209826812	0.0072376878699987185	1.0
24.22	28.018199067598246	21.282967209680933	0.9816134034641196	1.0	585.346293073866	0.007254995909179893	1.0
24.240000000000002	28.00334061399717	21.24615071886471	0.981583756666233	1.0	584.0062083371016	0.007272335058453267	1.0
24.26	27.988485984111303	21.209425600209947	0.9815540877719316	1.0	582.6698540539412	0.007289705363997498	1.0
24.28	27.973635189414477	21.172791553078834	0.9815243967868885	1.0	581.3372175583094	0.007307106872050179	1.0
24.3	27.95878824134474	21.136248278070237	0.9814946837167798	1.0	580.0082862362411	0.007324539628907948	1.0
24.32	27.94394515130459	21.099795477013643	0.9814649485672863	1.0	578.6830475256319	0.007342003680926475	1.0
24.34	27.929105930660857	21.0634328529631	0.9814351913440919	1.0	577.361488915979	0.007359499074520569	1.0
24.36	27.914270590744977	21.027160110191122	0.9814054120528848	1.0	576.0435979481325	0.007377025856164192	1.0
24.38	27.89943914285289	20.990976954182745	0.981375610699357	1.0	574.7293622140413	0.007394584072390558	1.0
24.400000000000002	27.88461159824522	20.95488309162958	0.9813457872892041	1.0	573.4187693565065	0.007412173769792137	1.0
24.42	27.86978796814729	20.918878230423864	0.9813159418281259	1.0	572.1118070689315	0.007429794995020739	1.0
24.44	27.85496826374921	20.882962079652536	0.9812860743218257	1.0	570.8084630950746	0.007447447794787577	1.0
24.46	27.84015249620601	20.84713434959143	0.9812561847760108	1.0	569.5087252288062	0.007465132215863282	1.0
24.48	27.82534067663756	20.811394751699446	0.9812262731963926	1.0	568.2125813138624	0.007482848305077996	1.0
24.5	27.810532816128823	20.775742998612703	0.9811963395886856	1.0	566.9200192436037	0.007500596109321408	1.0
24.52	27.795728925729758	20.740178804138836	0.9811663839586089	1.0	565.6310269607726	0.007518375675542821	1.0
24.54	27.780929016455524	20.704701883251275	0.9811364063118851	1.0	564.3455924572564	0.007536187050751173	1.0
24.56	27.766133099286467	20.669311952083493	0.9811064066542406	1.0	563.0637037738453	0.007554030282015139	1.0
24.580000000000002	27.75134118516827	20.634008727923387	0.9810763849914057	1.0	561.7853489999985	0.007571905416463141	1.0
24.6	27.7365532850119	20.598791929207657	0.9810463413291144	1.0	560.5105162736057	0.007589812501283438	1.0
24.62	27.721769409693806	20.563661275516182	0.9810162756731048	1.0	559.2391937807547	0.007607751583724153	1.0
